1572434694553,-1.580246,1.797348,16.5
1572434694553,-1.8914948,2.2139435,15.013214
1572434694553,-4.2497864,1.4238586,12.264664
1572434694554,-3.5818024,3.2506256,8.541687
1572434694554,-3.3735046,5.4125977,8.481827
1572434694658,-2.861145,4.7206726,9.674133
1572434694658,-2.8898773,2.6329193,10.605484
1572434694658,-3.311264,0.77023315,11.26149
1572434694658,-4.9488983,-0.76205444,10.454651
1572434694658,-8.442032,-1.6981812,11.591888
1572434694789,-7.8865814,-1.4108887,14.16806
1572434694789,-4.4987793,-0.582489,11.022079
1572434694789,-4.956085,2.046341,5.5872345
1572434694789,-7.311966,3.0135956,1.9911499
1572434694790,-5.758133,1.8691711,-0.9896393
1572434694790,-3.2250671,1.3400574,-2.7876892
1572434694909,-2.006424,1.1365509,3.4396362
1572434694909,-3.421402,1.5339813,17.531906
1572434694909,-1.6185608,-0.97991943,14.08905
1572434694909,-3.9337616,-1.1187897,13.655701
1572434694910,-3.8858643,-0.49389648,5.3382416
1572434694910,-2.4780731,-0.25209045,4.727722
1572434695026,-2.7366486,1.0240173,3.4611816
1572434695027,-2.4972382,1.0695038,2.9272766
1572434695027,-1.630539,-0.6040344,6.3102875
1572434695027,-0.7518616,-1.6359406,14.057922
1572434695027,0.83309937,-2.3685608,13.1194
1572434695027,1.230545,-2.1578674,8.733215
1572434695152,-0.560318,-3.6398773,7.0812225
1572434695152,-0.6896057,-3.824234,8.354935
1572434695153,-0.6896057,-0.120407104,10.306213
1572434695153,5.6598053,2.1349335,12.192841
1572434695153,3.2727966,-1.9759216,7.1530457
1572434695153,2.9567566,-2.002243,3.1355743
1572434695259,2.9567566,-1.7987366,5.4364014
1572434695259,3.6798096,-4.9183807,13.775406
1572434695259,3.3158875,1.0814819,10.504929
1572434695259,7.3525085,1.6991882,-1.4110107
1572434695259,3.021408,-2.6127777,5.0892487
1572434695259,3.021408,-2.1818085,8.675751
1572434695381,1.9679565,-2.9096527,3.6120148
1572434695381,-0.20358276,-4.8106537,0.4420929
1572434695381,0.9216919,-6.1226654,0.16915894
1572434695381,0.9216919,-6.57518,1.3016205
1572434695381,4.8505707,-7.382019,1.1196594
1572434695381,6.60791,-5.725235,-0.6137543
1572434695504,12.935791,-5.373291,0.33674622
1572434695504,13.371536,-6.4746246,-0.7645874
1572434695504,13.304504,-5.5624237,-2.0885773
1572434695504,16.244583,-2.6606598,-5.3183594
1572434695505,20.882141,-0.046188354,-8.1483
1572434695505,22.292328,-0.8937378,-7.2241364
1572434695629,20.64273,-0.50827026,-6.467575
1572434695629,20.494293,0.3632202,-7.8442383
1572434695629,21.96193,0.78938293,-12.115494
1572434695629,19.550964,-0.8386688,-17.444992
1572434695629,13.97966,-2.2823792,-15.136978
1572434695629,11.779388,-2.8426208,-4.29364
1572434696028,12.085846,-2.1483002,-5.6870575
1572434696028,13.048325,-1.1307678,-6.910492
1572434696029,11.319702,-1.7939606,-2.380661
1572434696029,9.442657,-1.9447937,3.7724304
1572434696029,7.8026276,-2.8067017,3.0086823
1572434696029,7.093933,-2.3685608,3.8490448
1572434696029,8.9326935,-2.6319275,2.3885803
1572434696029,9.366043,-3.479477,2.0270538
1572434696029,8.16893,-5.464264,1.2321777
1572434696029,3.0525208,-6.4817963,0.039871216
1572434696029,3.0525208,-5.390045,-1.4134064
1572434696029,7.864868,-1.5521393,-4.3032074
1572434696031,5.868103,-3.63031,-0.75260925
1572434696031,5.152237,-2.7588196,1.4979401
1572434696032,4.6997375,-3.0628815,1.33992
1572434696032,5.30307,-4.1737976,-0.984848
1572434696032,4.623123,-5.2894897,1.0023346
1572434696032,7.8696594,-3.7548065,2.6423645
1572434696238,11.930222,-3.9990082,0.9736023
1572434696238,8.571167,-4.79628,-0.316864
1572434696238,7.785858,-3.7141113,1.6487732
1572434696239,11.654892,-3.3406067,-1.0830078
1572434696239,10.733124,-6.697281,-2.0813904
1572434696239,11.484909,-5.9598694,-0.31925964
1572434696239,11.3723755,-10.487305,-0.70233154
1572434696239,12.77298,-8.129013,0.9424896
1572434696239,14.436951,-7.7866364,0.087753296
1572434696239,14.240631,-6.8026276,0.6503906
1572434696239,13.270981,-6.3405457,2.608841
1572434696239,11.235916,-10.374771,0.99276733
1572434696239,8.95903,-11.643707,-6.8697968
1572434696458,11.551941,-11.08345,-7.401306
1572434696459,12.7873535,-13.515961,-1.3942566
1572434696459,-1.5227966,-13.970871,-0.7933197
1572434696459,0.31355286,-12.955719,-2.6392365
1572434696459,0.31355286,-5.555252,0.29605103
1572434696459,7.704468,-3.455536,2.1252136
