1572436419728,-5.0210114,4.0795593,8.31604
1572436419750,-4.6679688,4.040344,9.3359375
1572436419767,-3.4519348,3.883438,9.022125
1572436419786,-2.628189,3.3734894,9.375153
1572436419806,-3.1381226,2.5889587,7.766861
1572436419825,-4.981781,2.510498,7.6884155
1572436419848,-5.7270813,2.6674042,8.5121765
1572436419865,-4.275696,1.8044281,8.669083
1572436419885,-3.6480713,1.8436432,8.472946
1572436419906,-3.4519348,1.8044281,8.982895
1572436419929,-2.6674042,1.8044281,10.120468
1572436419945,-2.1966858,2.3143768,12.866333
1572436419966,-2.9420013,2.3928223,8.825989
1572436419985,-1.255249,2.7850952,8.198364
1572436420005,0.2745819,3.1381226,9.100571
1572436420025,0.58839417,2.471283,9.767426
1572436420045,-0.823761,2.5497284,9.257477
1572436420066,-2.3143768,1.6082916,10.43428
1572436420084,-0.39227295,2.4320526,9.492844
1572436420104,0.15690613,2.628189,9.64975
1572436420124,0.3530426,2.3143768,10.39505
1572436420144,0.9022064,2.2359161,9.06134
1572436420164,1.0983429,1.7651978,9.022125
1572436420184,1.647522,1.4121552,8.904434
1572436420204,1.7651978,0.86299133,8.5121765
1572436420223,1.5298309,0.6276245,6.903885
1572436420244,1.7651978,0.5491791,5.3348236
1572436420266,2.2359161,0.039230347,4.9425507
1572436420283,2.7458649,-0.31381226,4.589508
1572436420303,3.177353,-0.039230347,4.1972504
1572436420323,4.5110626,0.039230347,3.8442078
1572436420343,5.2955933,-1.9221039,4.5110626
1572436420371,6.825424,-1.647522,6.001663
1572436420451,9.139801,-0.43148804,10.826538
1572436420451,4.550293,-1.3729248,16.59285
1572436420451,0.50994873,-2.4320526,15.808319
1572436420451,-3.8442078,-3.0989075,6.7077484
1572436420468,-1.9613342,-3.6480713,-2.5889587
1572436420485,3.177353,-4.314926,-2.4320526
1572436420509,6.393936,-5.2171326,1.4513855
1572436420554,2.5889587,-2.353592,7.1000214
1572436420554,11.924881,-4.7856445,0.039230347
1572436420567,9.571289,-4.5110626,3.4519348
