1572434692690,0.0,0.0,0.0
1572434692891,-0.0012122385,0.0042338073,0.012719528
1572434693223,0.0031217425,-0.037294563,0.018869864
1572434693694,-0.08954916,-0.014536569,0.021495907
1572434693695,-0.15410979,0.033657186,0.067721575
1572434693860,-0.16439825,0.088798754,0.09065429
1572434694004,-0.19008425,0.14822133,0.13269217
1572434694212,-0.21685731,0.16845785,0.15811065
1572434694402,-0.23889045,0.16659684,0.12767188
1572434694603,-0.28835964,0.12599203,0.045429107
1572434694805,-0.29718855,0.13505448,0.0014345305
1572434695006,-0.28342912,0.13617642,-0.040430203
1572434695208,-0.27676395,0.1395593,-0.09334511
1572434695411,-0.26398245,0.15198557,-0.11498927
1572434695610,-0.25030062,0.15311828,-0.13122018
1572434695812,-0.24105,0.16580854,-0.1546511
1572434696015,-0.21440588,0.1666158,-0.16755706
1572434696214,-0.19243826,0.16799895,-0.1710067
1572434696416,-0.17831907,0.16780573,-0.16933344
1572434696942,-0.15823092,0.1690154,-0.1623674
1572434697022,-0.15030043,0.16369091,-0.15952641
1572434697222,-0.14056152,0.15657422,-0.14908144
1572434697719,-0.15695587,0.15538812,-0.13389821
1572434697826,-0.16436894,0.15415385,-0.12633091
1572434698028,-0.16988279,0.15401247,-0.11741701
1572434698230,-0.16852026,0.15329385,-0.10686347
1572434698435,-0.18307115,0.15764172,-0.10491941
1572434698636,-0.17022644,0.14645934,-0.10267559
1572434698836,-0.16131237,0.13413265,-0.10442079
1572434699035,-0.15520912,0.12144979,-0.10771413
1572434699236,-0.14730826,0.11413602,-0.10108486
1572434699439,-0.13952987,0.109401025,-0.09049248
1572434699639,-0.12956166,0.08833078,-0.079070814
1572434699840,-0.13097914,0.049355585,-0.066789985
1572434700042,-0.13027626,0.017622402,-0.056105185
1572434700373,-0.122454874,0.001219861,-0.04883575
1572434700448,-0.12670441,-0.021458948,-0.04114568
1572434700646,-0.13934016,-0.06815986,-0.033072438
1572434700849,-0.14053415,-0.10024891,-0.026933067
1572434701050,-0.14570948,-0.13905968,-0.022078032
1572434703025,-0.25561666,-0.69959533,0.001760876
1572434703065,-0.2415154,-0.67036444,0.0014051815
1572434703265,-0.22646707,-0.63420373,5.483985E-4
1572434703668,-0.20932746,-0.59126824,-2.588122E-4
1572434703669,-0.19070937,-0.5423095,-7.7994715E-4
1572434720353,-0.063718274,-0.28467804,-0.01484916
1572434720386,-0.056490723,-0.25635993,-0.016806038
1572434720592,-0.0544573,-0.24430571,-0.012308733
1572434720787,-0.051439222,-0.23375817,-0.009664148
1572434721059,-0.022983914,-0.23745616,-0.004234341
1572434721215,-0.0055625876,-0.24706192,0.0018387747
1572434721396,0.010707903,-0.25563705,0.0022289657
1572434721595,0.027328316,-0.27019292,0.012031517
1572434721795,0.043146458,-0.28508946,0.026340498
1572434721996,0.058991708,-0.3113728,0.04696828
1572434722198,0.06570783,-0.33118927,0.07425078
1572434722401,0.08294515,-0.34041175,0.09546977
