1572434634097,-2.2163086,3.7069092,9.532074
1572434634120,-2.1574707,4.040344,10.002792
1572434634141,-2.353592,4.001114,10.296982
1572434634159,-2.4320526,3.6873016,9.943939
1572434634181,-2.3928223,3.6873016,9.022125
1572434634357,-1.4513855,1.8044281,11.297256
1572434634357,-1.6082916,1.5298309,10.39505
1572434634377,-1.8828735,1.4906158,9.257477
1572434634397,-1.9221039,1.6867371,8.27681
1572434634421,-1.2944794,1.5298309,7.649185
1572434634445,-0.86299133,1.7651978,7.060791
1572434634456,-0.3530426,2.1966858,6.943115
1572434634476,0.039230347,2.510498,7.492279
1572434634496,-0.19613647,2.5889587,8.590622
1572434634516,-0.66685486,2.5889587,10.787323
1572434634536,-0.9022064,2.07901,11.297256
1572434634556,-1.0591125,1.4513855,9.924332
1572434634576,-0.6276245,0.6276245,8.35527
1572434634596,-0.86299133,0.66685486,8.27681
1572434634616,-1.4513855,1.4121552,10.081238
1572434634636,-1.255249,1.4121552,10.512726
1572434634656,-0.19613647,0.823761,9.728195
1572434634675,0.039230347,1.4906158,9.100571
1572434634695,0.19613647,2.3928223,9.532059
1572434634717,0.43148804,2.2751465,9.571289
1572434634736,0.7453003,2.2359161,10.159683
1572434634755,0.31381226,2.353592,11.101135
1572434634775,0.0,2.6674042,10.708862
1572434634795,-0.039230347,2.8635406,9.64975
1572434634814,-0.78453064,2.7458649,9.571289
1572434634836,-1.4513855,2.8243103,10.35582
1572434634854,-1.2160187,2.7850952,11.493393
1572434634874,-0.15690613,2.5497284,12.277924
1572434634894,1.2160187,2.1182404,12.5525055
1572434634914,0.86299133,2.0005493,12.5525055
1572434634935,0.23536682,1.9221039,11.571854
1572434634954,-0.47071838,2.1966858,9.64975
1572434634974,-0.7060852,2.8635406,7.6884155
1572434634994,-0.43148804,3.2950287,6.825424
1572434635014,-0.07846069,3.3734894,6.7077484
1572434635033,0.31381226,2.9812164,7.1392365
1572434635053,0.31381226,2.3143768,8.35527
1572434635073,0.39227295,1.9613342,9.688965
1572434635093,0.47071838,1.7651978,9.963562
1572434635113,0.0,1.6867371,9.100571
1572434635133,0.039230347,2.3143768,8.041458
1572434635153,-0.31381226,2.353592,6.9823303
1572434635176,-0.39227295,2.6674042,6.8646545
1572434635193,0.039230347,2.7458649,8.198364
1572434635213,0.31381226,2.7066345,9.453613
1572434635233,0.31381226,2.510498,9.767426
1572434635253,0.3530426,2.6674042,9.218246
1572434635272,0.3530426,2.8243103,8.27681
1572434635293,0.47071838,2.8243103,8.041458
1572434635312,0.15690613,2.7066345,8.590622
1572434635334,-0.07846069,2.5497284,9.100571
1572434635355,0.0,2.7850952,8.982895
1572434635372,0.15690613,2.7850952,8.825989
1572434635392,0.66685486,2.8635406,8.982895
1572434635412,0.9022064,2.9812164,9.179031
1572434635433,1.1768036,3.2558136,8.669083
1572434635500,4.15802,1.7651978,7.4138336
1572434635500,2.902771,2.3928223,6.1585693
1572434635602,2.5497284,2.628189,5.1779175
1572434635602,3.0204468,2.9420013,4.746414
1572434635602,3.334259,2.7850952,5.4524994
1572434635602,2.5497284,1.8828735,6.1193542
1572434635602,1.8044281,0.5491791,5.805542
1572434635602,2.0397797,-0.3530426,5.570175
1572434635614,2.1574707,0.07846069,5.805542
1572434635640,-0.31381226,2.1182404,2.7066345
1572434635674,0.823761,0.58839417,4.707199
1572434635674,1.1768036,-2.1966858,4.550293
1572434635693,2.1182404,-4.981781,5.3348236
1572434635711,2.2359161,-6.393936,8.982895
1572434635730,-2.4320526,-7.1392365,13.611633
1572434635750,-6.629303,-9.610519,14.5923
1572434635770,-6.4331665,-9.806656,15.847549
1572434635791,-6.5900726,-9.296707,18.240372
1572434635814,-10.316589,-9.64975,16.435944
1572434635830,-12.630966,-10.43428,17.063568
1572434635849,-14.670746,-10.39505,24.477402
1572434635869,-9.767426,-5.3348236,26.634857
1572434635889,-12.042572,-5.138687,21.260818
1572434635917,-10.002777,-5.1779175,10.238144
1572434635929,-4.15802,-1.8436432,4.1187897
1572434635949,-0.19613647,1.1768036,3.8442078
1572434635969,-0.31381226,1.9221039,5.844757
1572434635989,-1.8044281,-0.823761,5.0602264
1572434636009,-2.2359161,-1.6082916,4.9425507
1572434636029,-2.1966858,-1.0591125,2.510498
1572434636048,-2.353592,0.7453003,4.9033203
1572434636072,-4.589508,1.2160187,5.138687
1572434636088,-6.5900726,1.4121552,2.3928223
1572434636108,-8.27681,2.3143768,8.747528
1572434636128,-11.336487,1.6867371,6.943115
1572434636148,-10.277374,1.0591125,6.4331665
1572434636168,-7.923767,-0.15690613,2.5497284
1572434636188,-9.64975,-1.9613342,1.9221039
1572434636208,-11.218811,-2.07901,3.334259
1572434636228,-11.022675,-1.255249,2.9812164
1572434636249,-11.179581,-1.2160187,2.5889587
1572434636269,-11.807205,-2.471283,2.5497284
