1572436517296,0.0,0.0,0.0
1572436517497,-0.10581786,-0.21560402,0.08823988
1572436517699,-0.18427968,-0.22980449,0.107997015
1572436517900,-0.41336966,-0.1528973,0.15609072
1572436518102,-0.32665616,-0.11017209,0.13534456
1572436518304,-0.42567286,-0.011030868,0.14793965
1572436518508,-0.39637858,-0.009952347,0.11750429
1572436518706,-0.4618502,0.006117676,0.08886983
1572436518910,-0.4424852,-0.032734573,0.07018794
1572436519109,-0.511979,-0.047482982,0.0527383
1572436519312,-0.47338215,-0.06518629,0.037977945
1572436519514,-0.49197832,-0.06912763,-0.004469864
1572436519716,-0.4244878,0.0012258034,5.3375494E-4
1572436519918,-0.40068367,-0.0068108113,-0.07185364
1572436520117,-0.34875065,0.018232727,-0.10028131
1572436520318,-0.32916337,0.039660513,-0.12835607
1572436536693,0.005839793,0.017808894,0.0070769223
1572436536834,0.006148467,0.02563817,0.0048409877
1572436537038,0.0069628656,0.028478304,0.0054452433
1572436537238,0.0068832044,0.032104388,0.0047503966
1572436537440,0.007846455,0.032312013,0.0060246903
1572436543311,1.9074813E-4,0.0039919103,0.010678788
1572436543481,-0.0015069795,0.0130063165,-0.0010492516
1572436543682,2.5492292E-4,0.028434325,4.2864514E-4
1572436544103,6.909083E-4,0.06334533,0.008131687
1572436544411,0.0026512372,0.08621405,0.007901471
1572436544497,0.005392621,0.1090771,0.008482508
1572436544690,0.0065795737,0.122054935,0.0025031592
1572436544890,0.00839664,0.13333343,0.004146119
1572436545092,0.011291845,0.15132925,0.0049240193
1572436545293,0.015936593,0.17638245,0.006474843
1572436545494,0.017230412,0.1911816,0.0065468894
1572436545696,0.019863488,0.21111463,0.007305916
1572436545897,0.023516528,0.23741773,0.007486441
1572436546098,0.026957788,0.2696076,0.008401274
1572436546301,0.026202628,0.2842301,0.008458362
1572436565686,-0.0050775176,-0.1111402,-0.01482063
1572436570451,0.017483903,0.2104073,-0.007272848
1572436570478,0.016843813,0.22979122,-7.2001154E-4
1572436570672,0.018782081,0.2564864,-2.3875218E-4
1572436570873,0.019332271,0.27414954,-2.0346012E-4
1572436571076,0.02067209,0.2928347,-0.0017583295
1572436571281,0.021284087,0.3091329,-7.1420183E-4
1572436571477,0.022144765,0.3344683,7.832279E-4
1572436571679,0.022190282,0.3452482,5.899086E-4
1572436571881,0.021834416,0.3509444,4.036106E-4
1572436572082,0.020447714,0.3434718,-4.117118E-4
1572436572285,0.018712204,0.33894002,-0.0010376062
1572436572485,0.01844946,0.33811322,0.001139529
1572436572687,0.017347977,0.3372049,0.0028825873
1572436572887,0.018120479,0.32977802,0.0035884934
1572436573088,0.017942768,0.32553983,0.004061433
1572436573289,0.017658535,0.3203551,0.004740963
1572436573494,0.017482791,0.30921915,0.0063381507
1572436573693,0.017003624,0.286612,0.007768204
1572436573894,0.016032899,0.26473406,0.007852816
1572436574097,0.015820745,0.24936432,0.008725934
1572436574297,0.016997766,0.23991072,0.008315552
1572436574498,0.015110082,0.22839919,0.007403483
1572436574700,0.013537846,0.2140679,0.0060270946
1572436574904,0.013755419,0.20066553,0.0077090184
1572436575102,0.013660048,0.17938133,0.0060374388
1572436575305,0.018186426,0.15872744,-1.5117376E-4
1572436575505,0.016605284,0.13658579,-3.4655447E-4
1572436575710,0.017559197,0.11889142,-2.535176E-4
1572436575914,0.015939001,0.10000269,-0.0011145908
1572436576115,0.011110782,0.055523686,-0.00333505
1572436576311,0.0066838483,-5.7626737E-4,-0.005161168
1572436576514,0.00920694,-0.004302127,0.005571687
1572436576729,0.007778879,-0.0108821895,-0.025737967
1572436576925,0.0261012,0.027454512,-0.008723623
1572436577117,0.03516806,0.062404957,-0.0025521538
1572436577318,0.062786296,0.101028636,8.4786804E-4
1572436577520,0.062085323,0.08600341,-0.033033963
1572436577748,0.08032985,0.20894298,-0.0401556
1572436577927,0.08608439,0.4121959,-0.058619976
1572436578125,0.12275573,0.6745911,-0.101541795
1572436578324,0.08346296,0.7244409,-0.16403852
1572436578526,0.09414798,0.92313826,-0.24395049
1572436578732,0.09273063,0.92834115,-0.25852475
1572436578937,0.1372092,0.8773246,-0.28291214
1572436579138,0.09829418,0.79777706,-0.31897116
1572436579340,0.1586696,0.69016033,-0.32013145
1572436579548,0.16494657,0.65414464,-0.32007006
1572436579735,0.1991174,0.59486514,-0.3392041
1572436579939,0.18773782,0.52286565,-0.35597518
