1572434723343,-0.89227295,2.5939941,0.5044708
1572434723363,-0.81451416,2.7463226,0.5002136
1572434723380,-0.40065002,1.9995728,0.41766357
1572434723412,-0.09599304,-0.76904297,0.07304382
1572434723426,-0.25950623,-3.237793,-0.03614807
1572434723445,-1.0328827,-3.427414,-0.46331787
1572434723470,-1.7045288,-2.4702759,-0.56718445
1572434723481,-1.816391,-2.3227386,-0.103256226
1572434723502,-1.6576691,-1.5962219,0.32817078
1572434723523,-0.7905426,-0.27316284,0.4602661
1572434723543,0.5948334,0.38623047,0.16944885
1572434723566,1.5929871,-0.13627625,-0.22735596
1572434723586,1.591919,-0.85746765,-0.6039276
1572434723604,0.56874084,-2.361084,-0.8526764
1572434723622,0.1255951,-4.303589,-0.736557
1572434723644,0.539978,-4.506531,-0.88409424
1572434723671,0.79244995,-2.3030243,-1.0806427
1572434723685,0.44197083,1.2634735,-0.03933716
1572434723702,-0.12687683,2.6978607,1.1308594
1572434723722,0.09629822,1.460022,1.6091614
1572434723749,1.01828,0.38197327,0.86346436
1572434723762,1.1652832,-1.6265869,0.12631226
1572434723783,0.76474,-3.4364624,0.06399536
1572434723803,0.42492676,-1.8721313,0.6333771
1572434723823,0.48138428,0.007537842,1.0935669
1572434723845,0.6768646,0.06878662,0.7313843
1572434723874,0.77433777,-0.8111267,0.5151367
1572434723883,0.8227997,-1.6468201,0.714859
1572434723903,1.11203,-1.8593445,1.0280609
1572434723922,1.5226898,-1.7464294,1.2933044
1572434723942,1.4145508,-2.089981,1.5431061
1572434723964,0.8393097,-2.8010406,1.6709442
1572434723984,0.37698364,-3.6085052,1.7902527
1572434724004,0.13464355,-4.268448,2.3452606
1572434724025,0.4323883,-4.751007,3.3055878
1572434724061,1.3320007,-5.180847,4.309067
1572434724069,2.4734344,-5.9824524,5.028122
1572434724092,3.4811707,-6.1571503,4.986038
1572434724104,3.692093,-6.1715393,5.268875
1572434724126,3.806076,-5.5515594,5.5266724
1572434724155,3.8252563,-4.0404816,4.998291
1572434724163,3.4811707,-2.8638916,4.1125336
1572434724184,2.674759,-2.2833252,3.0115814
1572434724203,2.163971,-1.8881073,2.0746765
1572434724233,2.3589172,-1.0960846,1.5106201
1572434724250,1.1237335,-0.76478577,1.3417816
1572434724281,-3.2145538,-1.4561462,2.3415222
1572434724304,-3.2742004,-0.562912,3.8861542
1572434724304,0.33384705,3.4281006,2.1156921
1572434724329,-0.35858154,1.9585571,-1.041748
1572434724365,-0.87202454,0.8352356,-1.198883
1572434724365,0.555954,0.56892395,-1.0012817
1572434724384,1.0891266,-0.17463684,-0.7908783
1572434724404,0.7397156,-0.41644287,-0.13095093
1572434724431,0.7162781,-0.43721008,0.17105103
1572434724445,0.6789856,-0.7173767,0.173172
1572434724486,0.6262665,-1.2042084,0.089019775
1572434724486,0.91548157,-1.263855,-0.48143005
1572434724506,1.1796722,-1.7437592,-1.0737152
1572434724528,0.20600891,-2.2066193,-1.0582733
1572434724559,0.5474396,-2.1794586,-1.4343109
1572434724565,1.2164154,-2.5661469,-0.961853
1572434724585,0.9863281,-2.7094269,-0.4729004
1572434724644,1.1753998,-2.2572174,-0.91178894
1572434724644,1.5413208,-2.251358,-1.0705109
1572434724671,2.0595703,-1.8119354,-1.228714
1572434724672,2.3147125,-1.1552124,-1.2111359
1572434724725,1.9423981,-0.9522705,-0.44255066
1572434724725,1.273941,-0.6353607,6.1035156E-4
