1572437350924,-2.5497284,3.2165833,8.747528
1572437350944,-2.1574707,3.8442078,9.492844
1572437350969,-1.9613342,3.9226532,10.081238
1572437350997,-2.5889587,3.3734894,9.767426
1572437351024,-3.1381226,2.7066345,9.100571
1572437351027,-3.5303955,2.4320526,8.943665
1572437351081,-2.7066345,2.5889587,8.943665
1572437351081,-1.4906158,2.7850952,8.825989
1572437351087,-0.58839417,2.8243103,9.139801
1572437351177,-0.19613647,2.7066345,10.316589
1572437351179,-0.86299133,2.07901,10.591187
1572437351179,-1.9613342,1.7651978,11.611069
1572437351179,-2.510498,2.1574707,11.689529
1572437351198,-0.7060852,1.7259674,11.454163
1572437351203,0.3530426,1.647522,10.669632
1572437351223,-0.15690613,1.6867371,10.002777
1572437351242,-0.50994873,1.1375732,10.042007
1572437351262,-1.2944794,0.39227295,9.688965
1572437351282,-0.50994873,0.78453064,9.492844
1572437351303,1.1768036,1.1375732,10.43428
1572437351323,2.2751465,1.4906158,9.767426
1572437351343,1.3729248,1.6867371,7.0215607
1572437351362,0.9022064,2.2359161,6.511612
1572437351382,0.9022064,2.1574707,7.2569275
1572437351403,0.0,1.8436432,9.492844
1572437351431,0.23536682,2.1182404,9.218246
1572437351441,1.0198975,2.4320526,9.022125
1572437351463,0.823761,2.3143768,9.06134
1572437351485,0.43148804,2.2359161,8.708313
1572437351510,0.07846069,1.8044281,9.139801
1572437351530,0.58839417,1.647522,9.885101
1572437351542,1.8044281,1.9613342,9.218246
1572437351564,5.687851,0.07846069,7.217697
1572437351581,3.0989075,1.6082916,6.0408936
1572437351608,1.6867371,2.3143768,4.981781
1572437351632,2.353592,2.7458649,5.1779175
1572437351670,2.902771,2.471283,6.23703
1572437351672,2.4320526,2.07901,7.2961426
1572437351689,1.7651978,0.5491791,7.178467
1572437351702,-0.07846069,-3.2950287,4.589508
1572437351747,-4.6679688,-3.5696259,7.649185
1572437351747,-3.8442078,-4.7856445,1.1768036
1572437351787,-1.2160187,-5.8839874,-2.1966858
1572437351794,2.3143768,-7.178467,-5.0602264
1572437351805,3.2950287,-11.689529,-8.590622
1572437351826,6.629303,-14.082352,-5.413269
1572437351840,6.903885,-15.729874,2.5497284
1572437351861,-0.19613647,-19.49562,8.669083
1572437351885,-15.808319,-25.418839,14.160797
1572437351900,-28.164703,-25.301163,20.123245
