1572437351316,0.0,0.0,0.0
1572437351530,-0.011166892,-0.03485906,0.003724695
1572437351632,-0.019473137,-0.061387613,0.0032140652
1572437351826,-0.025452511,-0.08183277,0.020564564
1572437352024,-0.24323292,-0.022754325,-0.06417552
1572437352225,-0.2660727,0.13212895,-0.10191076
1572437352433,-0.24390155,0.14445068,-0.04833774
1572437352625,-0.2644333,0.1992722,-0.012743385
1572437352826,-0.23315173,0.21384807,0.0034042872
1572437353029,-0.23853046,0.2190363,-0.0017395816
1572437353229,-0.23783642,0.21049178,-0.012773887
1572437353434,-0.24137484,0.180529,-0.03802338
1572437353632,-0.24918681,0.1667219,-0.059893332
1572437353835,-0.24141431,0.16528131,-0.072806
1572437354035,-0.2558122,0.18150711,-0.113781676
1572437354236,-0.21482317,0.17224485,-0.10421447
1572437354439,-0.19887929,0.16610512,-0.10645704
1572437354639,-0.1882392,0.15258674,-0.112825975
1572437354840,-0.1955804,0.14887358,-0.12865907
1572437355043,-0.17211208,0.13688742,-0.1179583
1572437355243,-0.15242864,0.12529442,-0.10393824
1572437355446,-0.16326423,0.11768274,-0.113365375
1572437355647,-0.16228557,0.11079457,-0.1101365
1572437355849,-0.14800093,0.09884364,-0.09881494
1572437356051,-0.15898558,0.104503475,-0.09526883
1572437356251,-0.18253176,0.11088274,-0.101228364
1572437356453,-0.18519905,0.11145143,-0.090824455
1572437356655,-0.17571656,0.102577604,-0.0763469
1572437356855,-0.16363432,0.10088496,-0.067466885
1572437357058,-0.19777028,0.10928104,-0.0899587
1572437357258,-0.16774458,0.09651831,-0.082751475
1572437357461,-0.15100503,0.08696476,-0.08470054
1572437357661,-0.14422327,0.07640695,-0.099850275
1572437357862,-0.13989651,0.07056678,-0.11273575
1572437358066,-0.12360119,0.06803528,-0.10223735
1572437358264,-0.11109139,0.07561838,-0.090394616
1572437358466,-0.09898211,0.07392728,-0.08210084
1572437358667,-0.08792701,0.0707533,-0.075039074
1572437358871,-0.083489545,0.066806726,-0.07354315
1572437359073,-0.087115936,0.06958721,-0.07373605
