1572436321870,-1.3337097,3.4911652,8.198364
1572436321888,-3.0596771,3.5696259,8.982895
1572436321908,-3.5696259,2.902771,10.43428
1572436321928,-4.6679688,3.5696259,10.944229
1572436321948,-2.471283,2.628189,10.865768
1572436321968,-1.2944794,1.0591125,8.747528
1572436321988,-2.4320526,0.15690613,7.2961426
1572436322007,-2.3143768,0.31381226,7.2569275
1572436322027,-1.8828735,0.94143677,8.002228
1572436322047,-1.1375732,1.3729248,8.943665
1572436322072,0.15690613,1.6867371,10.39505
1572436322087,0.5491791,1.5298309,10.512726
1572436322107,0.47071838,1.8044281,6.8646545
1572436322127,-0.039230347,1.8828735,5.3348236
1572436322147,-2.510498,0.823761,8.080673
1572436322166,-0.6276245,1.4121552,10.002777
1572436322186,0.58839417,2.3928223,9.963562
1572436322207,-0.23536682,2.471283,9.100571
1572436322226,-0.78453064,2.2751465,8.551407
1572436322247,-0.50994873,2.2751465,9.022125
1572436322266,-0.15690613,2.07901,9.022125
1572436322286,0.31381226,1.6082916,9.3359375
1572436322306,1.4906158,1.5690613,9.257477
1572436322325,2.1182404,2.07901,8.119904
1572436322346,1.1375732,2.5889587,6.903885
1572436322369,2.510498,1.1768036,7.1000214
1572436322386,0.7453003,2.1574707,6.9823303
1572436322406,1.6082916,2.2359161,6.472397
1572436322485,6.001663,2.2751465,7.727646
1572436322486,6.629303,1.3337097,9.767426
1572436322487,2.3928223,-0.2745819,9.963562
1572436322487,-0.94143677,-0.86299133,9.492844
1572436322509,-0.7453003,-1.2944794,8.237579
1572436322526,-0.3530426,-2.9812164,2.902771
1572436322547,0.9806671,-3.1381226,4.040344
1572436322579,2.1966858,-5.570175,9.139801
1572436322586,3.726532,-11.4149475,9.924332
1572436322631,3.6873016,-11.375717,14.396164
1572436322631,2.4320526,-10.748093,12.51329
1572436322646,2.628189,-11.258041,12.43483
1572436322664,0.86299133,-12.081787,16.122131
1572436322689,-1.4513855,-8.237579,20.515518
1572436322705,-3.5303955,-8.825989,24.830444
1572436322728,-13.925446,-9.414383,27.340942
1572436322744,-17.41661,-5.530945,27.02713
1572436322764,-17.18126,-1.8828735,24.673538
1572436322785,-15.29837,0.78453064,21.300049
1572436322803,-11.767975,3.3734894,13.337051
1572436322825,-10.316589,2.3928223,10.042007
1572436322843,-9.139801,0.9806671,8.237579
1572436322863,5.570175,2.8635406,12.905548
1572436322884,5.099457,0.58839417,11.885666
1572436322903,4.314926,-1.255249,6.23703
1572436322923,2.07901,-0.58839417,3.5303955
1572436322943,-2.0397797,0.3530426,2.3143768
1572436322963,-3.2558136,1.6082916,1.6082916
1572436322984,-3.883438,2.3143768,1.6867371
1572436323003,-6.1977997,2.8635406,5.962448
1572436323022,-11.807205,0.58839417,2.7458649
1572436323042,-14.082352,-4.314926,1.0591125
1572436323063,-14.043121,-6.5900726,-0.3530426
1572436323082,-11.689529,-10.865768,-10.787323
1572436323102,-4.707199,-12.670197,-12.356384
1572436323122,-10.159683,-14.082352,-6.354706
1572436323142,-13.454727,-10.120468,-2.0397797
1572436323162,-14.474609,-5.099457,2.1182404
1572436323182,-18.083466,-2.7066345,1.647522
1572436323202,-17.338165,-2.07901,0.94143677
1572436323221,-10.748093,-2.2751465,0.7453003
1572436323241,-4.432602,-2.353592,-0.07846069
1572436323261,-1.1768036,-2.2751465,-2.3928223
1572436323282,-1.8436432,-2.902771,0.9806671
1572436323301,-9.296707,-1.8828735,6.5508423
1572436323321,-2.5497284,1.7651978,7.4138336
1572436323341,0.50994873,2.353592,7.2569275
1572436323362,-8.904434,1.8044281,3.5303955
1572436323381,-9.06134,1.647522,0.19613647
1572436323401,-13.886215,0.15690613,1.9613342
1572436323422,-16.749756,-1.1768036,4.0795593
1572436323443,-18.828766,-3.765747,4.3541565
1572436323463,-27.77243,-6.511612,0.6276245
1572436323483,-31.852005,-10.787323,-4.589508
1572436323502,-24.830444,-8.825989,-1.1768036
1572436323522,-18.867996,-8.5121765,2.3143768
1572436323542,-15.259155,-7.609955,0.86299133
1572436323562,-12.5525055,-8.825989,-1.0198975
1572436323582,-8.237579,-8.35527,-3.9618835
1572436323600,0.0,-7.0215607,-4.001114
1572436323620,5.570175,-4.6679688,-3.2558136
1572436323639,10.002777,-2.1182404,-1.0983429
1572436323661,15.102249,-1.1375732,0.39227295
1572436323678,7.766861,0.6276245,2.6674042
1572436323699,-2.2359161,4.001114,7.492279
1572436323719,-10.826538,2.4320526,6.943115
1572436323739,-14.435394,-0.43148804,6.354706
