1572432213854,-4.051071,2.058319,5.0772705
1572432213854,-1.762207,2.9178314,8.716461
1572432213854,0.16511536,3.3416138,11.14418
1572432213854,-0.0072631836,3.358368,9.757935
1572432213854,-1.1205597,2.0128326,6.42041
1572432213971,-2.4110413,-0.29997253,5.240082
1572432213971,-2.0136108,-2.5050354,6.7005463
1572432213971,-1.1564789,-3.448349,11.1250305
1572432213971,-1.2211304,-2.519394,17.756958
1572432213971,-1.6568756,-2.5146027,18.446487
1572432213974,-0.4908905,-3.321457,13.23671
1572432214095,1.3550415,-2.9886627,8.498581
1572432214095,1.1371613,-2.440384,8.096359
1572432214095,2.6119995,1.6991882,2.7477112
1572432214095,1.6854401,3.4804688,3.169098
1572432214095,-3.5099792,-0.41490173,14.599014
1572432214095,-1.0032501,-3.4363708,3.9113007
1572432214217,-2.6169434,-3.776352,4.866577
1572432214217,-0.6465149,-1.3701782,9.774689
1572432214217,1.8314819,-0.75486755,6.6215363
1572432214219,2.0637207,-0.63516235,6.0780487
1572432214219,1.8721924,-1.286377,5.445984
1572432214219,1.9607697,-2.5146027,5.8984833
1572432214219,1.9607697,-3.3884888,6.149872
1572432214320,3.7636108,-2.9838715,1.8139801
1572432214320,7.326172,-1.6431274,6.3749237
1572432214320,10.010071,-3.1227417,7.557663
1572432214320,10.120209,-3.70932,7.1721954
1572432214320,8.470612,-4.485031,5.632721
1572432214444,7.867264,-4.492218,4.2033844
1572432214447,7.745163,-4.5520782,2.8243256
1572432214447,7.3956146,-4.4179993,2.1467743
1572432214447,7.704468,-5.143448,1.8953705
1572432214447,7.749954,-5.17218,2.1683197
1572432214447,8.884796,-5.3038483,2.82193
1572432214569,9.8424835,-5.44751,3.465973
1572432214569,10.493713,-5.5097504,3.410904
1572432214569,11.499268,-5.045288,1.8307343
1572432214569,13.311676,-3.6231232,-1.0207672
1572432214569,14.606949,-3.024582,-4.0614014
1572432214569,15.097763,-2.828247,-5.641571
1572432214686,15.148041,-1.9136658,-7.2552643
1572432214686,16.646805,-1.0661163,-7.4779205
1572432214686,18.049805,-0.9918976,-6.146744
1572432214686,17.592514,-1.9711304,-6.168289
1572432214686,15.334778,-2.701355,-6.905716
1572432214686,12.346817,-2.7707825,-7.657486
1572432214809,10.7043915,-2.3278656,-6.5058746
1572432214809,11.087463,-2.4571533,-3.6208649
1572432214809,11.487305,-3.345398,-1.8204193
1572432214809,10.951004,-4.559265,-1.2314453
1572432214810,9.277451,-3.8816986,-2.1891327
1572432214810,8.717209,-3.9391632,0.13563538
1572432214931,8.903961,-4.564041,3.9065094
1572432214931,9.476166,-4.159424,3.367813
1572432214931,10.165695,-4.329422,-1.0782166
1572432214931,9.703613,-4.061264,-2.945694
1572432214931,9.45462,-4.159424,-0.7861328
1572432214931,9.536026,-4.2001343,0.1739502
1572432215054,8.377228,-3.9870453,0.3846283
1572432215055,7.1274567,-3.9415588,0.83714294
1572432215055,7.00296,-4.8345947,1.1842957
1572432215056,6.413986,-5.457077,-0.34320068
1572432215056,6.021332,-6.4458923,-0.30490112
1572432215056,5.444336,-7.420334,0.99516296
1572432215177,6.4499054,-8.358856,0.940094
1572432215177,8.391602,-7.2503357,0.7485504
1572432215177,8.075562,-7.1114807,0.5713806
1572432215177,6.282303,-6.749954,1.2657013
1572432215177,5.3198395,-7.212036,2.8650208
1572432215178,4.9846497,-6.5177155,4.4476013
1572432215306,7.8816376,-4.329422,4.722931
1572432215306,11.678833,-2.6989594,3.7844086
1572432215306,13.97966,-1.6742401,3.0493774
1572432215306,13.70433,-0.33110046,1.5218811
1572432215306,13.713913,-0.055770874,1.6344147
1572432215306,13.053101,-0.661499,2.3981628
1572432215306,12.263016,-0.7788086,2.8674164
1572432215404,12.693985,-0.12519836,1.8283386
1572432215404,14.130493,0.30575562,-0.2450409
1572432215406,15.571808,-0.51545715,-4.4300995
1572432215406,14.932556,-3.1658325,-6.814728
1572432215406,10.180069,-4.9495087,-5.8043823
1572432215506,8.925507,-3.0509033,-4.88501
1572432215507,9.37561,-2.294342,-1.6121368
1572432215507,13.0052185,-2.263214,-0.45573425
1572432215507,14.731445,-1.6215668,-1.1093445
1572432215507,15.057053,-1.2408905,3.094864
1572432215643,12.693985,-3.2855377,9.875244
1572432215643,8.015701,-2.488266,9.724411
1572432215644,7.570389,-3.017395,-2.9959717
1572432215644,6.282303,-2.0477448,-3.941681
1572432215644,8.88002,-3.3645477,-0.2737732
1572432215644,11.039581,-5.27034,0.39900208
1572432216003,9.349274,-5.598343,1.5578003
1572432216003,7.5727844,-4.760376,1.1938782
1572432216003,7.1944885,-3.8601532,-1.8060608
1572432216003,10.366806,-2.8497925,-2.538681
1572432216003,9.287033,-1.1858215,-4.257721
1572432216003,9.33252,-1.1666718,-4.657547
1572432216005,8.46582,-1.760437,-2.1891327
1572432216005,6.7395935,-3.096405,0.0039520264
1572432216006,2.334259,-4.3557434,-0.83161926
1572432216006,2.334259,-6.3668823,1.8187561
1572432216006,8.451447,-2.9814758,4.794754
1572432216006,15.114517,-3.3836975,-1.3008881
1572432216006,20.934814,-5.481018,-5.2249756
1572432216006,15.851929,-5.6725616,-4.956833
1572432216006,7.5488434,-5.476242,-1.6983185
1572432216006,8.080353,-5.7300262,-0.7214813
1572432216007,6.741989,-4.1977386,1.0885315
1572432216007,6.2966766,-3.4363708,1.7493286
1572432216272,9.3875885,-1.7388916,-3.1109009
1572432216272,7.9534607,-0.6184082,-1.391861
1572432216272,5.1905518,-1.5760803,0.94488525
1572432216272,7.354904,-3.910431,-2.6368408
1572432216272,11.092255,-4.3365936,-7.3270874
1572432216272,11.832062,-3.3597565,-5.5841064
1572432216272,14.319641,-3.8816986,-6.1299896
1572432216272,14.563843,-7.077957,-1.6480408
1572432216273,10.903122,-10.2335205,0.58813477
1572432216273,9.315765,-10.137741,-1.0758209
1572432216273,8.001343,-11.978882,-4.5450287
1572432216273,7.9558563,-10.566315,-2.0071716
1572432216273,7.3716736,-8.102676,0.54504395
1572432216273,2.0014648,-6.1346436,3.2193756
1572432216493,-0.44540405,-6.5105286,3.537796
1572432216493,1.637558,-7.559189,1.2680969
1572432216493,1.637558,-8.696442,2.0366364
1572432216493,4.922394,-9.38118,2.5657501
1572432216494,6.6246796,-8.717987,2.118042
1572432216494,6.662979,-7.0085297,-2.035904
1572432216494,7.290268,-5.19133,-3.151596
1572432216494,6.682144,-6.137039,-1.2889099
1572432216494,6.0285187,-6.060425,0.059020996
1572432216494,6.3684998,-5.0596466,-0.664032
1572432216494,6.0907745,-4.480255,3.7053986
1572432216715,6.464264,-3.9654999,1.4380798
1572432216715,5.724457,-4.7986755,1.9073486
1572432216715,5.401245,-3.180191,3.6215973
1572432216715,8.429901,-3.3358154,3.0158691
1572432216715,8.370056,-5.002182,1.2657013
1572432216715,8.204849,-8.4665985,-1.9664764
1572432216715,7.6805115,-8.916702,-1.7797241
1572432216715,5.9566956,-7.499344,0.9759979
1572432216715,4.9247894,-9.34288,5.829056
1572432216716,4.4076385,-10.056351,-0.17800903
1572432216716,10.108246,-9.005295,-8.569687
1572432216936,14.57103,-8.610245,2.2760468
1572432216936,16.778488,-13.37471,6.087616
1572432216937,2.5042572,-10.276611,5.2041626
1572432216937,2.5042572,-7.803406,0.1787262
1572432216937,3.7612152,-7.291046,-6.9823303
1572432216937,11.159302,-8.619827,-2.035904
1572432216937,12.67482,-10.128174,-2.0670319
1572432216937,10.30217,-12.907837,-1.949707
1572432216937,9.536026,-15.361893,0.9903717
1572432216937,9.119431,-15.493576,4.1602936
1572432216937,8.614258,-14.174377,3.9424133
1572432217158,5.236038,-8.112259,4.5074463
1572432217159,7.093933,-6.381241,3.88974
1572432217159,0.081329346,-9.405121,-2.6584015
1572432217159,0.33032227,-9.168091,-3.103714
1572432217159,2.7341003,-9.227951,-0.27616882
1572432217159,2.4515839,-10.726715,-1.253006
1572432217159,2.8466187,-10.006073,0.39421082
1572432217159,2.8466187,-7.611862,-0.82203674
1572432217160,3.7420502,-6.297455,-1.3703156
1572432217160,4.6087646,-5.390045,-1.039917
1572432217160,4.80748,-4.4299774,-0.17321777
1572432217380,5.2216797,-4.0756226,0.22901917
1572432217380,4.867325,-3.8888855,0.61447144
1572432217380,3.0932312,-5.117111,-0.034347534
1572432217381,1.4388275,-5.500183,-1.7485962
1572432217381,1.0701294,-6.2495575,-3.7453613
1572432217381,2.9998474,-6.4434967,-4.930496
1572432217381,2.9998474,-7.7794647,-7.9471893
1572432217381,4.7978973,-11.167252,-10.860931
1572432217381,6.548065,-10.628555,-9.352585
1572432217381,8.420334,-6.3884277,-8.672638
1572432217383,10.316528,-9.00769,-8.330261
1572432217603,9.114639,-9.7235565,3.300766
1572432217604,0.75408936,-10.314926,-0.6975403
1572432217604,-3.177185,-14.375488,1.2776794
1572432217604,-4.805237,-16.132828,1.3614655
1572432217604,-5.2673187,-10.695602,-2.6033325
1572432217604,-5.2673187,-4.994995,1.8115845
1572432217604,1.5154419,-7.638199,3.9663544
1572432217604,1.9200745,-12.764191,6.8801117
1572432217604,1.9200745,-11.840027,6.762787
1572432217606,4.673401,-10.068314,4.6630707
1572432217606,6.385254,-10.326889,-7.2528687
1572432217823,8.475388,-9.024445,-3.3359528
1572432217823,3.2368774,-8.998108,2.422104
1572432217823,2.1092072,-10.980515,3.0230408
1572432217824,1.879364,-10.896713,0.8945923
1572432217824,2.8657837,-9.915085,-0.58262634
1572432217824,2.808319,-9.855225,1.0909271
1572432217824,1.6303711,-10.374771,1.608078
1572432217824,0.69662476,-10.310135,0.5905304
1572432217825,0.035827637,-10.039581,0.434906
1572432217825,-0.06712341,-8.98613,2.0605774
1572432217825,0.4236908,-7.370056,2.2952118
1572432217825,1.1850433,-5.8880463,3.4468231
1572432218029,2.0756989,-6.302231,1.126831
1572432218029,3.0357666,-9.77861,-0.47488403
1572432218029,3.0357666,-8.921494,-0.0032196045
1572432218029,8.796219,-8.389984,0.28407288
1572432218029,10.4865265,-6.1418304,-0.103775024
1572432218029,10.749893,-6.0125427,-1.1045532
1572432218030,7.9917603,-8.339706,-1.9999847
1572432218030,6.598343,-12.414627,-0.98724365
1572432218031,5.532913,-14.713074,5.632721
1572432218031,8.173721,-11.045151,3.506668
1572432218248,15.631668,-8.351669,-1.6959229
1572432218248,14.140076,-8.4665985,-9.477081
1572432218248,6.900009,-8.885574,-2.4022217
1572432218248,2.4563751,-9.572723,1.2417603
1572432218248,-0.67045593,-11.172043,-0.5874176
1572432218248,1.2401123,-11.737076,-1.039917
1572432218249,1.2401123,-13.5542755,0.45407104
1572432218249,3.380539,-14.835175,0.75813293
1572432218249,6.6605835,-10.781784,-1.76297
1572432218250,8.767487,-7.535248,-1.9329529
1572432218250,7.242386,-5.967041,-1.0375214
1572432218471,5.8704987,-5.653412,-0.90823364
1572432218471,5.6550293,-5.847336,-0.5155792
1572432218471,5.8728943,-6.3237915,-0.031951904
1572432218471,5.2719574,-4.590378,0.55223083
1572432218471,2.3677826,-6.247177,5.9200287
1572432218473,0.6583252,-7.607071,-2.344757
1572432218473,0.6655121,-6.211258,-4.1571655
1572432218473,1.9440155,-5.9718323,-1.3272247
1572432218473,3.064499,-6.302231,-0.53474426
1572432218474,3.064499,-7.212036,-0.7765503
1572432218474,4.6566467,-9.259079,-3.7812805
1572432218691,7.3980103,-9.522446,-8.648682
1572432218692,13.02916,-6.3237915,-2.1268768
1572432218692,20.218948,-5.68692,-2.696701
1572432218692,18.8806,-8.899948,-1.9904175
1572432218693,13.967697,-9.002899,-2.502777
1572432218693,11.276611,-14.576599,0.6982727
1572432218693,6.495392,-16.843903,-0.015197754
1572432218693,3.277588,-11.538361,-0.12294006
1572432218693,0.009490967,-7.396393,1.6631317
1572432218693,-2.3487854,-4.858536,2.462799
1572432218693,-2.1931763,-2.349411,3.9496002
1572432218914,-0.32330322,-1.5904541,5.84581
1572432218914,1.3478546,-4.9997864,3.5354004
1572432218914,0.66311646,-11.210358,1.3111877
1572432218916,0.66311646,-12.361969,-1.3343964
1572432218916,4.2065277,-10.470535,-2.758957
1572432218916,8.7603,-11.265411,-2.3256073
1572432218916,9.981354,-15.285278,1.2106323
1572432218916,0.56256104,-9.745102,5.0844574
1572432218916,-4.1109314,-4.4874268,0.22901917
1572432218917,-7.805176,-7.104294,-3.9967499
1572432218917,-8.442032,-9.541595,-4.590515
1572432219381,-7.261688,-10.815308,-3.6950836
1572432219381,-2.7797546,-8.706009,2.996704
1572432219382,-1.8460083,-11.4162445,14.723511
1572432219382,2.7245178,-14.95488,10.885605
1572432219382,2.7245178,-12.393082,6.6382904
1572432219382,7.9486694,-10.86319,1.4404755
1572432219382,9.416321,-10.338867,-0.12773132
1572432219382,9.052399,-7.2886505,-0.98005676
1572432219382,10.1633,-6.2567444,-1.3822937
1572432219382,3.0070343,-7.8943787,-0.082229614
1572432219382,2.8825378,-7.475403,1.715805
1572432219382,2.8825378,-5.342163,2.7716522
1572432219383,8.832123,-7.717209,1.5266724
1572432219383,11.824875,-13.1831665,1.1292267
1572432219383,12.284576,-11.387527,0.6360321
1572432219383,-3.9169922,-17.361053,-7.535385
1572432219383,-3.9169922,-11.7083435,-15.8576355
1572432219383,-3.2921143,-15.4600525,-27.1846
1572432219383,-1.3360443,-13.427383,-3.1563873
1572432219383,-2.571457,-13.626099,5.9391785
1572432219603,-2.56427,-14.42337,6.1019897
1572432219603,-0.3065338,-15.345139,2.6567383
1572432219604,3.1267548,-12.709122,-3.6424103
1572432219604,3.1267548,-10.358017,-7.425247
1572432219604,1.0701294,-10.362808,-4.760498
