1572434282845,-2.1245728,0.97628784,-0.21670532
1572434283050,-0.14967346,-0.1818695,0.49935913
1572434283284,1.2798004,-1.3506775,-0.7693634
1572434283449,0.39712524,-5.383026,1.8218842
1572434283687,3.324997,-2.578827,3.7724915
1572434283857,2.3884277,0.669693,2.0131073
1572434284110,-1.0215912,-1.0562439,-1.0519867
1572434284309,-1.4613342,-3.0131378,-2.2887573
1572434284509,-0.93989563,-0.22608948,2.5068512
1572434284715,0.90737915,1.1139221,2.4170532
1572434284991,0.5034332,-0.2371521,1.4867554
1572434285194,0.69880676,0.6829071,0.20631409
1572434285401,-0.9733429,-0.5778351,-0.5933838
1572434285597,-1.1397247,1.3312225,-0.4453125
1572434285804,0.9966583,0.31933594,1.2179871
1572434285897,1.0405426,-1.1026917,1.4489441
1572434286082,0.10971069,0.9169464,-0.6487732
1572434286284,-0.05519104,0.23272705,0.40412903
1572434286482,-1.2618103,0.31762695,-2.1889343
1572434286685,-0.69721985,-0.44606018,-1.4220581
1572434286962,1.1928711,1.1085968,0.9376068
1572434287169,0.45411682,-0.02357483,1.599472
1572434287369,0.14454651,0.105529785,-0.08024597
1572434287565,0.14859009,0.17733765,1.3343201
1572434287780,-1.0725098,-0.18751526,-1.5085602
1572434288048,0.17895508,-0.15289307,-1.527832
1572434288247,0.44825745,-2.4600525,1.1968994
1572434288456,-0.43367004,0.05961609,0.37355042
1572434288676,0.81907654,-0.8928375,0.7054901
1572434288730,0.15083313,-0.5933838,0.3865509
1572434288928,-1.4378967,-1.2007904,-2.2881165
1572434289132,1.2155609,-3.5727234,-0.9039154
1572434289332,0.41789246,-2.174881,0.41903687
1572434289543,0.8319702,-0.8665161,0.18478394
1572434289846,0.681015,-1.1428528,0.62176514
1572434290015,-0.2818756,-0.2450409,0.44566345
1572434290220,-0.8335724,-0.090148926,-2.303772
1572434290420,-0.28987122,-1.0873413,-2.060257
1572434290508,1.0291443,0.33670044,0.9670105
1572434290694,0.4704132,-0.075027466,1.6510162
1572434290900,0.119400024,0.1960907,0.64157104
1572434291106,0.09651184,-0.25686646,0.8993683
1572434291300,-0.80545044,0.6574402,-2.1735992
1572434291694,-0.2157135,-0.89134216,-1.8195038
1572434291791,0.51057434,0.68344116,1.0996399
1572434291912,0.31147766,0.012863159,1.5101929
1572434292108,0.23583984,0.51364136,0.60780334
1572434292304,-0.5029144,-0.113586426,0.39422607
1572434292508,-0.60476685,0.75683594,-2.4329834
1572434292709,0.029296875,-0.70480347,-1.3060455
1572434292993,0.79852295,0.5406952,1.3139648
1572434293186,-0.004058838,-0.14671326,1.5322418
1572434293390,0.25852966,0.47380066,0.44140625
1572434293589,-0.5912323,-0.39120483,0.31059265
1572434293870,-0.5455322,0.54452515,-2.4236145
1572434294071,0.33459473,-0.9182892,-1.3425903
1572434294270,0.7309723,0.43086243,1.2535706
1572434294472,0.23040771,0.2875824,1.6228943
1572434294559,0.3473816,0.42106628,0.52130127
1572434294760,-0.51815796,-0.42016602,0.378891
1572434294965,-0.59516907,0.4990387,-2.9296112
1572434295153,0.016937256,-0.9097748,-0.6391907
1572434295357,0.7209625,0.25872803,1.7571259
1572434295637,0.13774109,-0.4391327,1.4909058
1572434295838,0.38061523,-0.4159088,0.88414
1572434296039,-1.414566,-1.6181641,-1.2618408
1572434296243,0.5544586,-2.631668,-1.8818207
1572434296341,1.486145,-2.31102,-0.30513
1572434296520,0.16744995,-0.98753357,0.20172119
1572434296723,0.76390076,-1.3538818,0.7298889
1572434296923,0.66908264,-1.0956573,0.30378723
1572434297123,0.083724976,-0.61927795,0.5693512
1572434297405,-1.217926,-1.3143616,-2.0103912
1572434297617,0.052505493,-0.90434265,-2.4339447
1572434297812,0.8128967,0.5016022,1.0282745
1572434298007,0.505249,-0.23066711,1.7367706
1572434298289,0.15722656,-0.18933105,0.75683594
1572434298489,-0.16703796,-0.4555359,0.46463013
1572434298691,-0.6698456,0.7510834,-2.5712585
1572434298895,-0.0052337646,-0.39886475,-1.5746002
1572434298992,0.56288147,0.0625,1.7141876
